25/08/2020,SS-224,200,7760
25/08/2020,SS-224,200,7849
25/08/2020,SS-224,200,7899
25/08/2020,SS-224,200,8210
25/08/2020,SS-224,200,8347
25/08/2020,SS-224,200,8565
25/08/2020,SS-224,200,8951
25/08/2020,SS-224,200,9125
25/08/2020,SS-224,200,9565
25/08/2020,SS-224,500,0042
25/08/2020,SS-224,500,0051
25/08/2020,SS-224,500,0216
25/08/2020,SS-224,500,0236
25/08/2020,SS-224,500,0571
25/08/2020,SS-224,500,0617
25/08/2020,SS-224,500,0633
25/08/2020,SS-224,500,0795
25/08/2020,SS-224,500,0895
25/08/2020,SS-224,500,1371
25/08/2020,SS-224,500,1514
25/08/2020,SS-224,500,1784
25/08/2020,SS-224,500,2044
25/08/2020,SS-224,500,2696
25/08/2020,SS-224,500,3570
25/08/2020,SS-224,500,3679
25/08/2020,SS-224,500,3924
25/08/2020,SS-224,500,4237
25/08/2020,SS-224,500,4345
25/08/2020,SS-224,500,4568
25/08/2020,SS-224,500,4752
25/08/2020,SS-224,500,4865
25/08/2020,SS-224,500,4878
25/08/2020,SS-224,500,4932
25/08/2020,SS-224,500,5028
25/08/2020,SS-224,500,5717
25/08/2020,SS-224,500,5727
25/08/2020,SS-224,500,6331
25/08/2020,SS-224,500,6443
25/08/2020,SS-224,500,6589
25/08/2020,SS-224,500,6616
25/08/2020,SS-224,500,6638
25/08/2020,SS-224,500,6751
25/08/2020,SS-224,500,7261
25/08/2020,SS-224,500,7306
25/08/2020,SS-224,500,7590
25/08/2020,SS-224,500,7980
25/08/2020,SS-224,500,8088
25/08/2020,SS-224,500,8166
25/08/2020,SS-224,500,8450
25/08/2020,SS-224,500,8918
25/08/2020,SS-224,500,8999
25/08/2020,SS-224,500,9303
25/08/2020,SS-224,500,9370
25/08/2020,SS-224,500,9392
25/08/2020,SS-224,500,9441
25/08/2020,SS-224,500,9454
25/08/2020,SS-224,500,9838
25/08/2020,SS-224,1000,0503
25/08/2020,SS-224,1000,2908
25/08/2020,SS-224,1000,3235
25/08/2020,SS-224,1000,3283
25/08/2020,SS-224,1000,3581
25/08/2020,SS-224,1000,3918
25/08/2020,SS-224,1000,4159
25/08/2020,SS-224,1000,4415
25/08/2020,SS-224,1000,5618
25/08/2020,SS-224,1000,6278
25/08/2020,SS-224,1000,6612
25/08/2020,SS-224,1000,7144
25/08/2020,SS-224,1000,7292
