19/08/2020,AK-459,100,1764
19/08/2020,AK-459,100,1814
19/08/2020,AK-459,100,1892
19/08/2020,AK-459,100,2082
19/08/2020,AK-459,100,2197
19/08/2020,AK-459,100,2305
19/08/2020,AK-459,100,2358
19/08/2020,AK-459,100,2410
19/08/2020,AK-459,100,2444
19/08/2020,AK-459,100,2450
19/08/2020,AK-459,100,2551
19/08/2020,AK-459,100,2586
19/08/2020,AK-459,100,2672
19/08/2020,AK-459,100,2716
19/08/2020,AK-459,100,2949
19/08/2020,AK-459,100,2953
19/08/2020,AK-459,100,3003
19/08/2020,AK-459,100,3079
19/08/2020,AK-459,100,3132
19/08/2020,AK-459,100,3240
19/08/2020,AK-459,100,3319
19/08/2020,AK-459,100,3365
19/08/2020,AK-459,100,3384
19/08/2020,AK-459,100,3421
19/08/2020,AK-459,100,3756
19/08/2020,AK-459,100,3768
19/08/2020,AK-459,100,3813
19/08/2020,AK-459,100,3909
19/08/2020,AK-459,100,3926
19/08/2020,AK-459,100,3943
19/08/2020,AK-459,100,3982
19/08/2020,AK-459,100,4065
19/08/2020,AK-459,100,4349
19/08/2020,AK-459,100,4456
19/08/2020,AK-459,100,4646
19/08/2020,AK-459,100,4694
19/08/2020,AK-459,100,4724
19/08/2020,AK-459,100,4918
19/08/2020,AK-459,100,5084
19/08/2020,AK-459,100,5161
19/08/2020,AK-459,100,5217
19/08/2020,AK-459,100,5322
19/08/2020,AK-459,100,5379
19/08/2020,AK-459,100,5397
19/08/2020,AK-459,100,5497
19/08/2020,AK-459,100,5552
19/08/2020,AK-459,100,5667
19/08/2020,AK-459,100,5746
19/08/2020,AK-459,100,5911
19/08/2020,AK-459,100,6054
19/08/2020,AK-459,100,6133
19/08/2020,AK-459,100,6188
19/08/2020,AK-459,100,6232
19/08/2020,AK-459,100,6398
19/08/2020,AK-459,100,6400
19/08/2020,AK-459,100,6453
19/08/2020,AK-459,100,6459
19/08/2020,AK-459,100,6496
19/08/2020,AK-459,100,6561
19/08/2020,AK-459,100,6563
19/08/2020,AK-459,100,6844
19/08/2020,AK-459,100,6852
19/08/2020,AK-459,100,6855
19/08/2020,AK-459,100,6948
19/08/2020,AK-459,100,7140
19/08/2020,AK-459,100,7196
19/08/2020,AK-459,100,7217
19/08/2020,AK-459,100,7247
19/08/2020,AK-459,100,7260
19/08/2020,AK-459,100,7327
19/08/2020,AK-459,100,7341
19/08/2020,AK-459,100,7387
19/08/2020,AK-459,100,7542
19/08/2020,AK-459,100,7646
19/08/2020,AK-459,100,7782
19/08/2020,AK-459,100,7784
19/08/2020,AK-459,100,7876
19/08/2020,AK-459,100,7916
19/08/2020,AK-459,100,7949
19/08/2020,AK-459,100,7986
19/08/2020,AK-459,100,8162
19/08/2020,AK-459,100,8349
19/08/2020,AK-459,100,8360
19/08/2020,AK-459,100,8439
19/08/2020,AK-459,100,8592
19/08/2020,AK-459,100,8678
19/08/2020,AK-459,100,8709
19/08/2020,AK-459,100,8798
19/08/2020,AK-459,100,8875
19/08/2020,AK-459,100,8923
19/08/2020,AK-459,100,8946
19/08/2020,AK-459,100,9028
19/08/2020,AK-459,100,9053
19/08/2020,AK-459,100,9113
19/08/2020,AK-459,100,9174
19/08/2020,AK-459,100,9526
19/08/2020,AK-459,100,9532
19/08/2020,AK-459,100,9535
19/08/2020,AK-459,100,9711
19/08/2020,AK-459,100,9750
19/08/2020,AK-459,100,9835
19/08/2020,AK-459,100,9956
19/08/2020,AK-459,500,0216
19/08/2020,AK-459,500,0429
19/08/2020,AK-459,500,0489
19/08/2020,AK-459,500,0558
19/08/2020,AK-459,500,0789
19/08/2020,AK-459,500,1275
19/08/2020,AK-459,500,1334
19/08/2020,AK-459,500,1394
19/08/2020,AK-459,500,1451
19/08/2020,AK-459,500,1668
19/08/2020,AK-459,500,1895
19/08/2020,AK-459,500,1922
19/08/2020,AK-459,500,2139
19/08/2020,AK-459,500,2226
19/08/2020,AK-459,500,2369
19/08/2020,AK-459,500,2735
19/08/2020,AK-459,500,2939
19/08/2020,AK-459,500,2986
19/08/2020,AK-459,500,3008
19/08/2020,AK-459,500,3587
19/08/2020,AK-459,500,3627
19/08/2020,AK-459,500,3809
19/08/2020,AK-459,500,4295
19/08/2020,AK-459,500,4659
19/08/2020,AK-459,500,4690
19/08/2020,AK-459,500,4815
19/08/2020,AK-459,500,4850
19/08/2020,AK-459,500,4858
19/08/2020,AK-459,500,4909
19/08/2020,AK-459,500,5133
19/08/2020,AK-459,500,5296
19/08/2020,AK-459,500,5343
19/08/2020,AK-459,500,5377
19/08/2020,AK-459,500,5661
19/08/2020,AK-459,500,5701
19/08/2020,AK-459,500,5744
19/08/2020,AK-459,500,5772
19/08/2020,AK-459,500,5900
19/08/2020,AK-459,500,5960
19/08/2020,AK-459,500,6039
19/08/2020,AK-459,500,6059
19/08/2020,AK-459,500,6167
19/08/2020,AK-459,500,6200
19/08/2020,AK-459,500,6277
19/08/2020,AK-459,500,6475
19/08/2020,AK-459,500,6540
19/08/2020,AK-459,500,6763
19/08/2020,AK-459,500,7144
19/08/2020,AK-459,500,7174
19/08/2020,AK-459,500,7365
19/08/2020,AK-459,500,7680
19/08/2020,AK-459,500,7821
19/08/2020,AK-459,500,7903
19/08/2020,AK-459,500,7962
19/08/2020,AK-459,500,8191
19/08/2020,AK-459,500,8216
19/08/2020,AK-459,500,8398
19/08/2020,AK-459,500,8603
19/08/2020,AK-459,500,8650
19/08/2020,AK-459,500,8696
19/08/2020,AK-459,500,9005
19/08/2020,AK-459,500,9038
19/08/2020,AK-459,500,9398
19/08/2020,AK-459,500,9430
19/08/2020,AK-459,1000,0106
19/08/2020,AK-459,1000,0507
19/08/2020,AK-459,1000,0659
19/08/2020,AK-459,1000,1409
19/08/2020,AK-459,1000,2400
19/08/2020,AK-459,1000,2561
19/08/2020,AK-459,1000,3072
19/08/2020,AK-459,1000,4726
19/08/2020,AK-459,1000,4990
19/08/2020,AK-459,1000,5013
19/08/2020,AK-459,1000,5144
19/08/2020,AK-459,1000,5165
19/08/2020,AK-459,1000,5490
19/08/2020,AK-459,1000,5832
19/08/2020,AK-459,1000,5870
19/08/2020,AK-459,1000,5929
19/08/2020,AK-459,1000,6260
19/08/2020,AK-459,1000,6486
19/08/2020,AK-459,1000,6833
19/08/2020,AK-459,1000,7024
19/08/2020,AK-459,1000,7135
19/08/2020,AK-459,1000,8145
19/08/2020,AK-459,1000,8454
19/08/2020,AK-459,1000,8501
19/08/2020,AK-459,1000,8973
19/08/2020,AK-459,1000,9985
19/08/2020,AK-459,2000,2311
19/08/2020,AK-459,2000,2783
19/08/2020,AK-459,2000,3456
19/08/2020,AK-459,2000,5156
19/08/2020,AK-459,2000,6471
19/08/2020,AK-459,2000,7037
19/08/2020,AK-459,2000,9738
19/08/2020,AK-459,5000,0757
19/08/2020,AK-459,5000,1124
19/08/2020,AK-459,5000,1339
19/08/2020,AK-459,5000,2097
19/08/2020,AK-459,5000,2200
19/08/2020,AK-459,5000,2387
19/08/2020,AK-459,5000,3967
19/08/2020,AK-459,5000,4035
19/08/2020,AK-459,5000,4494
19/08/2020,AK-459,5000,4549
19/08/2020,AK-459,5000,5467
19/08/2020,AK-459,5000,5887
19/08/2020,AK-459,5000,6865
19/08/2020,AK-459,5000,7049
19/08/2020,AK-459,5000,7624
19/08/2020,AK-459,5000,7945
19/08/2020,AK-459,5000,9763
19/08/2020,AK-459,5000,9770
02/09/2020,AK-461,100,0104
02/09/2020,AK-461,100,0123
02/09/2020,AK-461,100,0134
02/09/2020,AK-461,100,0255
02/09/2020,AK-461,100,0266
02/09/2020,AK-461,100,0643
02/09/2020,AK-461,100,0804
02/09/2020,AK-461,100,0883
02/09/2020,AK-461,100,0914
02/09/2020,AK-461,100,1040
02/09/2020,AK-461,100,1089
02/09/2020,AK-461,100,1144
02/09/2020,AK-461,100,1202
02/09/2020,AK-461,100,1251
02/09/2020,AK-461,100,1279
02/09/2020,AK-461,100,1360
02/09/2020,AK-461,100,1420
02/09/2020,AK-461,100,1433
02/09/2020,AK-461,100,1520
02/09/2020,AK-461,100,1603
02/09/2020,AK-461,100,1663
02/09/2020,AK-461,100,1673
02/09/2020,AK-461,100,1750
02/09/2020,AK-461,100,1787
02/09/2020,AK-461,100,1977
02/09/2020,AK-461,100,1997
02/09/2020,AK-461,100,2041
02/09/2020,AK-461,100,2053
02/09/2020,AK-461,100,2228
02/09/2020,AK-461,100,2302
02/09/2020,AK-461,100,2449
02/09/2020,AK-461,100,2581
02/09/2020,AK-461,100,2612
02/09/2020,AK-461,100,2825
02/09/2020,AK-461,100,3136
02/09/2020,AK-461,100,3170
02/09/2020,AK-461,100,3230
02/09/2020,AK-461,100,3280
02/09/2020,AK-461,100,3398
02/09/2020,AK-461,100,3482
02/09/2020,AK-461,100,3504
02/09/2020,AK-461,100,3538
02/09/2020,AK-461,100,3606
02/09/2020,AK-461,100,3664
02/09/2020,AK-461,100,3704
02/09/2020,AK-461,100,3712
