27/08/2020,KN-331,1000,5837
27/08/2020,KN-331,1000,5955
27/08/2020,KN-331,1000,6147
27/08/2020,KN-331,1000,6304
27/08/2020,KN-331,1000,6839
27/08/2020,KN-331,1000,6973
27/08/2020,KN-331,1000,7072
27/08/2020,KN-331,1000,7123
27/08/2020,KN-331,1000,7214
27/08/2020,KN-331,1000,7325
27/08/2020,KN-331,1000,7717
27/08/2020,KN-331,1000,8039
27/08/2020,KN-331,1000,8216
27/08/2020,KN-331,1000,8419
27/08/2020,KN-331,1000,9841
27/08/2020,KN-331,1000,9995
27/08/2020,KN-331,5000,0004
27/08/2020,KN-331,5000,0378
27/08/2020,KN-331,5000,0593
27/08/2020,KN-331,5000,1118
27/08/2020,KN-331,5000,1651
27/08/2020,KN-331,5000,1770
27/08/2020,KN-331,5000,2085
27/08/2020,KN-331,5000,2904
27/08/2020,KN-331,5000,3481
27/08/2020,KN-331,5000,4252
27/08/2020,KN-331,5000,4285
27/08/2020,KN-331,5000,4414
27/08/2020,KN-331,5000,4757
27/08/2020,KN-331,5000,5403
27/08/2020,KN-331,5000,5762
27/08/2020,KN-331,5000,6541
27/08/2020,KN-331,5000,9198
27/08/2020,KN-331,5000,9800
10/09/2020,KN-333,100,0043
10/09/2020,KN-333,100,0086
10/09/2020,KN-333,100,0157
10/09/2020,KN-333,100,0171
10/09/2020,KN-333,100,0530
10/09/2020,KN-333,100,0535
10/09/2020,KN-333,100,0719
10/09/2020,KN-333,100,0776
10/09/2020,KN-333,100,0832
10/09/2020,KN-333,100,0924
10/09/2020,KN-333,100,0968
10/09/2020,KN-333,100,1030
10/09/2020,KN-333,100,1227
10/09/2020,KN-333,100,1315
10/09/2020,KN-333,100,1492
10/09/2020,KN-333,100,1513
10/09/2020,KN-333,100,1674
10/09/2020,KN-333,100,1713
10/09/2020,KN-333,100,1781
10/09/2020,KN-333,100,1796
10/09/2020,KN-333,100,1849
10/09/2020,KN-333,100,2047
10/09/2020,KN-333,100,2062
10/09/2020,KN-333,100,2107
10/09/2020,KN-333,100,2185
10/09/2020,KN-333,100,2514
10/09/2020,KN-333,100,2579
10/09/2020,KN-333,100,2640
10/09/2020,KN-333,100,2644
10/09/2020,KN-333,100,2782
10/09/2020,KN-333,100,2853
10/09/2020,KN-333,100,3038
10/09/2020,KN-333,100,3077
10/09/2020,KN-333,100,3123
10/09/2020,KN-333,100,3125
10/09/2020,KN-333,100,3253
10/09/2020,KN-333,100,3331
10/09/2020,KN-333,100,3386
10/09/2020,KN-333,100,3449
10/09/2020,KN-333,100,3546
10/09/2020,KN-333,100,3574
10/09/2020,KN-333,100,3662
10/09/2020,KN-333,100,3683
10/09/2020,KN-333,100,3810
10/09/2020,KN-333,100,3892
10/09/2020,KN-333,100,4027
10/09/2020,KN-333,100,4043
10/09/2020,KN-333,100,4056
10/09/2020,KN-333,100,4125
10/09/2020,KN-333,100,4126
10/09/2020,KN-333,100,4343
10/09/2020,KN-333,100,4387
10/09/2020,KN-333,100,4529
10/09/2020,KN-333,100,4587
10/09/2020,KN-333,100,4617
10/09/2020,KN-333,100,4630
10/09/2020,KN-333,100,4718
10/09/2020,KN-333,100,4842
10/09/2020,KN-333,100,5154
10/09/2020,KN-333,100,5181
10/09/2020,KN-333,100,5184
10/09/2020,KN-333,100,5297
10/09/2020,KN-333,100,5377
10/09/2020,KN-333,100,5399
10/09/2020,KN-333,100,5469
10/09/2020,KN-333,100,5507
10/09/2020,KN-333,100,5678
10/09/2020,KN-333,100,5823
10/09/2020,KN-333,100,5871
10/09/2020,KN-333,100,6013
10/09/2020,KN-333,100,6085
10/09/2020,KN-333,100,6099
10/09/2020,KN-333,100,6129
10/09/2020,KN-333,100,6246
10/09/2020,KN-333,100,6299
10/09/2020,KN-333,100,6403
10/09/2020,KN-333,100,6454
10/09/2020,KN-333,100,6456
10/09/2020,KN-333,100,6535
10/09/2020,KN-333,100,6552
10/09/2020,KN-333,100,6592
10/09/2020,KN-333,100,6845
10/09/2020,KN-333,100,7005
10/09/2020,KN-333,100,7007
10/09/2020,KN-333,100,7355
10/09/2020,KN-333,100,7368
10/09/2020,KN-333,100,7403
10/09/2020,KN-333,100,7564
10/09/2020,KN-333,100,7608
10/09/2020,KN-333,100,7732
10/09/2020,KN-333,100,7752
10/09/2020,KN-333,100,7777
10/09/2020,KN-333,100,7886
10/09/2020,KN-333,100,7932
10/09/2020,KN-333,100,7977
10/09/2020,KN-333,100,7994
10/09/2020,KN-333,100,8064
10/09/2020,KN-333,100,8090
10/09/2020,KN-333,100,8166
10/09/2020,KN-333,100,8230
10/09/2020,KN-333,100,8304
10/09/2020,KN-333,100,8445
10/09/2020,KN-333,100,8611
10/09/2020,KN-333,100,8742
10/09/2020,KN-333,100,8755
10/09/2020,KN-333,100,8811
10/09/2020,KN-333,100,8821
10/09/2020,KN-333,100,8848
10/09/2020,KN-333,100,9045
10/09/2020,KN-333,100,9092
10/09/2020,KN-333,100,9169
10/09/2020,KN-333,100,9234
10/09/2020,KN-333,100,9243
10/09/2020,KN-333,100,9413
10/09/2020,KN-333,100,9475
10/09/2020,KN-333,100,9493
10/09/2020,KN-333,100,9511
10/09/2020,KN-333,100,9689
10/09/2020,KN-333,100,9749
10/09/2020,KN-333,100,9964
10/09/2020,KN-333,500,0027
10/09/2020,KN-333,500,0050
10/09/2020,KN-333,500,0102
10/09/2020,KN-333,500,0165
10/09/2020,KN-333,500,0298
10/09/2020,KN-333,500,0436
10/09/2020,KN-333,500,0621
10/09/2020,KN-333,500,0626
10/09/2020,KN-333,500,0817
10/09/2020,KN-333,500,0875
10/09/2020,KN-333,500,1036
10/09/2020,KN-333,500,1184
10/09/2020,KN-333,500,1197
10/09/2020,KN-333,500,1600
10/09/2020,KN-333,500,1748
10/09/2020,KN-333,500,1871
10/09/2020,KN-333,500,2006
10/09/2020,KN-333,500,2139
10/09/2020,KN-333,500,2383
10/09/2020,KN-333,500,2589
10/09/2020,KN-333,500,2859
10/09/2020,KN-333,500,3015
10/09/2020,KN-333,500,3139
10/09/2020,KN-333,500,3144
10/09/2020,KN-333,500,3150
10/09/2020,KN-333,500,3232
10/09/2020,KN-333,500,3413
10/09/2020,KN-333,500,3586
10/09/2020,KN-333,500,3618
10/09/2020,KN-333,500,3752
10/09/2020,KN-333,500,3883
10/09/2020,KN-333,500,4018
10/09/2020,KN-333,500,4101
10/09/2020,KN-333,500,4422
10/09/2020,KN-333,500,4552
10/09/2020,KN-333,500,4649
10/09/2020,KN-333,500,4905
10/09/2020,KN-333,500,5162
10/09/2020,KN-333,500,5269
10/09/2020,KN-333,500,5705
10/09/2020,KN-333,500,5722
10/09/2020,KN-333,500,5781
10/09/2020,KN-333,500,5807
10/09/2020,KN-333,500,5888
10/09/2020,KN-333,500,6118
10/09/2020,KN-333,500,6187
10/09/2020,KN-333,500,6333
10/09/2020,KN-333,500,6353
10/09/2020,KN-333,500,6470
10/09/2020,KN-333,500,6638
