21/08/2020,NR-187,1000,6267
21/08/2020,NR-187,1000,6273
21/08/2020,NR-187,1000,6415
21/08/2020,NR-187,1000,6604
21/08/2020,NR-187,1000,6613
21/08/2020,NR-187,1000,6958
21/08/2020,NR-187,1000,7606
21/08/2020,NR-187,1000,7638
21/08/2020,NR-187,1000,8005
21/08/2020,NR-187,1000,8794
21/08/2020,NR-187,1000,8799
21/08/2020,NR-187,1000,8846
21/08/2020,NR-187,1000,9783
21/08/2020,NR-187,1000,9853
21/08/2020,NR-187,5000,1016
21/08/2020,NR-187,5000,2458
21/08/2020,NR-187,5000,4106
21/08/2020,NR-187,5000,4329
21/08/2020,NR-187,5000,4385
21/08/2020,NR-187,5000,5568
21/08/2020,NR-187,5000,6467
21/08/2020,NR-187,5000,6533
21/08/2020,NR-187,5000,7120
21/08/2020,NR-187,5000,7257
21/08/2020,NR-187,5000,7440
21/08/2020,NR-187,5000,8078
21/08/2020,NR-187,5000,8163
21/08/2020,NR-187,5000,8215
21/08/2020,NR-187,5000,8584
21/08/2020,NR-187,5000,9106
21/08/2020,NR-187,5000,9199
21/08/2020,NR-187,5000,9254
04/09/2020,NR-189,100,0118
04/09/2020,NR-189,100,0170
04/09/2020,NR-189,100,0204
04/09/2020,NR-189,100,0224
04/09/2020,NR-189,100,0278
04/09/2020,NR-189,100,0407
04/09/2020,NR-189,100,0433
04/09/2020,NR-189,100,0549
04/09/2020,NR-189,100,0627
04/09/2020,NR-189,100,0674
04/09/2020,NR-189,100,0922
04/09/2020,NR-189,100,1026
04/09/2020,NR-189,100,1276
04/09/2020,NR-189,100,1327
04/09/2020,NR-189,100,2096
04/09/2020,NR-189,100,2526
04/09/2020,NR-189,100,2676
04/09/2020,NR-189,100,2719
04/09/2020,NR-189,100,2751
04/09/2020,NR-189,100,2791
04/09/2020,NR-189,100,3024
04/09/2020,NR-189,100,3091
04/09/2020,NR-189,100,3265
04/09/2020,NR-189,100,3312
04/09/2020,NR-189,100,3510
04/09/2020,NR-189,100,3540
04/09/2020,NR-189,100,3666
04/09/2020,NR-189,100,3766
04/09/2020,NR-189,100,3816
04/09/2020,NR-189,100,3865
04/09/2020,NR-189,100,3982
04/09/2020,NR-189,100,4092
04/09/2020,NR-189,100,4130
04/09/2020,NR-189,100,4335
04/09/2020,NR-189,100,4419
04/09/2020,NR-189,100,4473
04/09/2020,NR-189,100,4483
04/09/2020,NR-189,100,4622
04/09/2020,NR-189,100,4632
04/09/2020,NR-189,100,4684
04/09/2020,NR-189,100,4689
04/09/2020,NR-189,100,4825
04/09/2020,NR-189,100,4888
04/09/2020,NR-189,100,4930
04/09/2020,NR-189,100,4952
04/09/2020,NR-189,100,4969
04/09/2020,NR-189,100,4977
04/09/2020,NR-189,100,4978
04/09/2020,NR-189,100,5030
04/09/2020,NR-189,100,5123
04/09/2020,NR-189,100,5176
04/09/2020,NR-189,100,5257
04/09/2020,NR-189,100,5297
04/09/2020,NR-189,100,5348
04/09/2020,NR-189,100,5356
04/09/2020,NR-189,100,5377
04/09/2020,NR-189,100,5443
04/09/2020,NR-189,100,5483
04/09/2020,NR-189,100,5511
04/09/2020,NR-189,100,5579
04/09/2020,NR-189,100,5739
04/09/2020,NR-189,100,5763
04/09/2020,NR-189,100,5813
04/09/2020,NR-189,100,5942
04/09/2020,NR-189,100,5984
04/09/2020,NR-189,100,6026
04/09/2020,NR-189,100,6078
04/09/2020,NR-189,100,6107
04/09/2020,NR-189,100,6181
04/09/2020,NR-189,100,6290
04/09/2020,NR-189,100,6305
04/09/2020,NR-189,100,6449
04/09/2020,NR-189,100,6471
04/09/2020,NR-189,100,6493
04/09/2020,NR-189,100,6614
04/09/2020,NR-189,100,6620
04/09/2020,NR-189,100,6715
04/09/2020,NR-189,100,6823
04/09/2020,NR-189,100,6826
04/09/2020,NR-189,100,6865
04/09/2020,NR-189,100,6876
04/09/2020,NR-189,100,6898
04/09/2020,NR-189,100,6907
04/09/2020,NR-189,100,6941
04/09/2020,NR-189,100,6945
04/09/2020,NR-189,100,7110
04/09/2020,NR-189,100,7154
04/09/2020,NR-189,100,7196
04/09/2020,NR-189,100,7200
